,product_id,product_name,category,segment,size,color,price,cogs,residual_log_price_cogs,residual_pct_price_cogs
743,378,LotusWear UE-99,Streetwear,Performance,L,pink,9446.85,5805.089325,-0.2438387102979931,-21.641519535526992
744,379,LotusWear UE-00,Streetwear,Performance,XL,yellow,6296.85,5142.00771,0.057566871984004564,5.92683097703636
745,380,LotusWear UE-01,Streetwear,Performance,S,red,34.03621789696054,21.34381341794018,0.0291386222640595,3.0995530156040596
746,381,LotusWear UE-02,Streetwear,Performance,M,black,21.651581808104726,12.139172074290292,-0.04727560879887971,-4.97899721003065
747,382,LotusWear UE-03,Streetwear,Performance,L,orange,11147.85,10315.105605,0.15843302278230276,17.169294655806382
748,383,LotusWear UE-04,Streetwear,Performance,XL,blue,7286.85,6664.5530100000005,0.16472728545132398,17.910320651894892
749,384,LotusWear UE-05,Streetwear,Performance,S,white,12596.850000000002,10771.566435,0.07438912727734781,7.723362507441746
750,385,LotusWear UE-06,Streetwear,Performance,M,purple,8816.85,7770.289905,0.1196081841179435,12.707359617938444
751,386,LotusWear UE-07,Streetwear,Performance,L,green,5761.350000000001,3392.28288,-0.26566468228267937,-23.33565545936536
752,396,SaigonFlex UM-01,Streetwear,Balanced,S,green,11028.42869470343,10091.01225565364,0.1476942060284543,15.91766613880572
753,397,SaigonFlex UM-02,Streetwear,Balanced,M,silver,17955.91601226994,17058.120211656442,0.16468150974839446,17.90299267167438
754,398,SaigonFlex UM-03,Streetwear,Balanced,L,pink,18902.079677419355,15269.099963419354,0.00037921070541280244,0.03793074641837453
755,399,SaigonFlex UM-04,Streetwear,Balanced,XL,yellow,40.02230694329042,22.312987555176583,-0.09278266562748527,-9.221341034309148
756,400,SaigonFlex UM-05,Streetwear,Balanced,S,red,9886.802879868348,7227.252905183763,-0.07218188976038498,-6.96473072709637
757,401,SaigonFlex UM-06,Streetwear,Balanced,M,black,11384.1,10814.895,0.18389049383992528,20.190663844136104
758,402,SaigonFlex UM-07,Streetwear,Balanced,L,orange,12352.398169014086,11202.389899478874,0.1340237189812612,14.343457903746144
759,403,SaigonFlex UM-08,Streetwear,Balanced,XL,blue,13752.81,7730.454500999999,-0.3488068264787536,-29.449746748911803
760,404,SaigonFlex UM-09,Streetwear,Balanced,S,white,22378.448212290503,17936.326242150837,-0.014567826946306539,-1.4463024199877255
761,405,SaigonFlex UM-10,Streetwear,Balanced,M,purple,22994.37,14155.334172000004,-0.27958372318474645,-24.391460543025374
762,406,SaigonFlex UM-11,Streetwear,Balanced,L,green,23003.53363636363,15607.897572272726,-0.18231999682853584,-16.66742651728546
763,407,SaigonFlex UM-12,Streetwear,Balanced,XL,silver,19779.22981322719,18790.26832256583,0.16060484229456584,17.42317620193042
764,408,SaigonFlex UM-13,Streetwear,Balanced,S,pink,16386.067674418606,15566.764290697674,0.1685379555806712,18.35871068076747
765,409,SaigonFlex UM-14,Streetwear,Balanced,M,yellow,11606.281900452488,10763.665834479638,0.15900092826280599,17.23578057555554
766,410,SaigonFlex UM-15,Streetwear,Balanced,L,red,17643.046721311475,16760.8943852459,0.16542245937895572,17.990413334007663
767,411,SaigonFlex UM-16,Streetwear,Balanced,XL,black,22.925052456218573,14.278155394319832,0.04654844890791754,5.1156738993106545
768,412,SaigonFlex UM-17,Streetwear,Balanced,S,orange,19533.022173913043,17015.21561569565,0.0744325153103329,7.7277533991066045
769,413,SaigonFlex UM-18,Streetwear,Balanced,M,blue,14675.85,10280.432925,-0.1314577319112118,-12.319417048212918
770,414,SaigonFlex UM-19,Streetwear,Balanced,L,white,6484.525568181818,4763.532482386364,-0.04947409737916608,-4.827983392962613
771,415,SaigonFlex UM-20,Streetwear,Balanced,XL,purple,9929.025555555556,9299.525335333334,0.17545093596299388,19.180809208806064
772,416,SaigonFlex UM-21,Streetwear,Balanced,S,green,10765.597500000002,9498.48667425,0.11232288100514332,11.888806845535079
773,417,SaigonFlex UM-22,Streetwear,Balanced,M,silver,11199.107872340424,8260.461966638297,-0.06845214547429279,-6.616933206493732
774,418,SaigonFlex UM-23,Streetwear,Balanced,L,pink,10896.09205263158,9394.610567778947,0.08877246393192628,9.284276816943365
775,419,SaigonFlex UM-24,Streetwear,Balanced,XL,yellow,18774.585398230087,12475.711997123895,-0.1946008493877649,-17.684850918190435
776,420,SaigonFlex UM-25,Streetwear,Balanced,S,red,14672.77455621302,13939.135828402366,0.17319317664405176,18.911191970908227
777,421,SaigonFlex UM-26,Streetwear,Balanced,M,black,21110.51634146341,17857.385773243903,0.041804388070483256,4.269298879948882
778,422,SaigonFlex UM-27,Streetwear,Balanced,L,orange,10127.632355305466,5669.448592500001,-0.3399897090187878,-28.825853576226535
779,423,SaigonFlex UM-28,Streetwear,Balanced,XL,blue,12518.475688073391,11892.551903669722,0.17988649938185475,19.71013240957374
780,424,SaigonFlex UM-29,Streetwear,Balanced,S,white,20475.451545064378,12027.280237570814,-0.3215776196953062,-27.50122231299229
781,425,SaigonFlex UM-30,Streetwear,Balanced,M,purple,12149.68174904943,11542.197661596958,0.1811469737506961,19.861195074166073
782,426,SaigonFlex UM-31,Streetwear,Balanced,L,green,11422.280511627909,9893.979379172091,0.09141211567234997,9.573107658375394
783,427,SaigonFlex UM-32,Streetwear,Balanced,XL,silver,12186.983009708738,8692.974980825244,-0.10551347882410411,-10.014802205541422
784,428,SaigonFlex UM-33,Streetwear,Balanced,S,pink,14291.702003988035,13021.1696958335,0.13249622398024563,14.168712703467895
785,429,SaigonFlex UM-34,Streetwear,Balanced,M,yellow,22679.37,16660.265202,-0.1022848131983789,-9.723287489996975
786,430,SaigonFlex UM-35,Streetwear,Balanced,L,red,11001.0495,10450.997025,0.18533325325645222,20.36429342990822
787,431,SaigonFlex UM-36,Streetwear,Balanced,XL,black,12437.648350515465,9655.346414505157,-0.02174445986885054,-2.1511933200598587
788,432,SaigonFlex UM-37,Streetwear,Balanced,S,orange,11109.203179972936,10553.743020974289,0.18492086464260993,20.314638320044086
789,433,SaigonFlex UM-38,Streetwear,Balanced,M,blue,11459.313318584072,6543.267904911505,-0.3253988994588255,-27.779146230247896
790,434,SaigonFlex UM-39,Streetwear,Balanced,L,white,61.55762709465135,36.90682186922416,-0.04642123461725367,-4.653210748300047
791,435,SaigonFlex UM-40,Streetwear,Balanced,XL,purple,20162.558053691275,19154.43015100671,0.15979573167837025,17.328179789676344
792,436,SaigonFlex UM-41,Streetwear,Balanced,S,green,22367.919512195123,16637.258533170734,-0.08925644999900939,-8.539370261363008
793,437,SaigonFlex UM-42,Streetwear,Balanced,M,silver,9651.796875,9169.20703125,0.19084880149265437,21.030420203148832
794,438,SaigonFlex UM-43,Streetwear,Balanced,L,pink,11718.531191363438,6680.734632196296,-0.3279203365225136,-27.960973873108664
795,439,SaigonFlex UM-44,Streetwear,Balanced,XL,yellow,12969.81,12321.3195,0.17839350752747762,19.531453250772028
796,440,SaigonFlex UM-45,Streetwear,Balanced,S,red,19538.72371179039,12420.766663585153,-0.2405880600978456,-21.384812170978414
797,441,SaigonFlex UM-46,Streetwear,Balanced,M,black,24.208375856797957,14.981117116583182,0.03707961515152913,4.039905876271875
798,442,SaigonFlex UM-47,Streetwear,Balanced,L,orange,9240.095454545455,8778.090681818181,0.19268632515505146,21.253175565753605
799,443,SaigonFlex UM-48,Streetwear,Balanced,XL,blue,10801.314772663089,6176.1917870087545,-0.3215026451208107,-27.497356334690025
800,444,SaigonFlex UM-49,Streetwear,Balanced,S,white,13238.5575,12576.629625,0.1775289900706305,19.428112641166674
801,445,SaigonFlex UM-50,Streetwear,Balanced,M,purple,10819.789797297297,7440.769443601352,-0.13703861382382598,-12.807845000655968
802,446,SaigonFlex UM-51,Streetwear,Balanced,L,green,29.11272586459657,17.27790013624841,-0.013900482964881888,-1.4591617307043407
803,447,SaigonFlex UM-52,Streetwear,Balanced,XL,silver,18516.81586715867,14254.244854538743,-0.04693301874160305,-4.585176330698022
804,448,SaigonFlex UM-53,Streetwear,Balanced,S,pink,45.85145292907159,26.348088233858423,-0.0716132191229093,-7.154439468319547
805,449,SaigonFlex UM-54,Streetwear,Balanced,M,yellow,12600.87163103917,11279.04019694316,0.1200885446955482,12.76094462013978
806,450,SaigonFlex UM-55,Streetwear,Balanced,L,red,20605.7840625,17102.800771874998,0.023850253017036138,2.4138390341963354
807,451,SaigonFlex UM-56,Streetwear,Balanced,XL,black,11090.666339746598,8601.920813107461,-0.01781246235344014,-1.765677438191264
808,452,SaigonFlex UM-57,Streetwear,Balanced,S,orange,13107.434516129031,7168.455936870969,-0.37418825172774994,-31.21825400435727
809,453,SaigonFlex UM-58,Streetwear,Balanced,M,blue,20.23986700354174,12.789779049149818,0.06811626519758596,7.642237082078632
810,454,SaigonFlex UM-59,Streetwear,Balanced,L,white,36.26974685611732,22.847821927161068,0.029877473015293088,3.1697762621395746
811,455,SaigonFlex UM-60,Streetwear,Balanced,XL,purple,11674.470652173914,8494.34484652174,-0.08385417873694223,-8.044336896889272
812,456,SaigonFlex UM-61,Streetwear,Balanced,S,green,14175.284700544466,10311.102091176042,-0.09231555404189606,-8.819042149442915
813,457,SaigonFlex UM-62,Streetwear,Balanced,M,silver,11969.920218340612,6455.377973751093,-0.3843477143644911,-31.91390274797558
814,458,SaigonFlex UM-63,Streetwear,Balanced,L,pink,21423.246923076924,16733.698171615386,-0.03850895297244605,-3.777908230300099
815,459,SaigonFlex UM-64,Streetwear,Balanced,XL,yellow,12111.791176470588,8626.017675882353,-0.10679555962365228,-10.130116623379925
816,460,SaigonFlex UM-65,Streetwear,Balanced,S,red,10932.551358574608,9115.56132277951,0.05514153597445848,5.669673541754077
817,461,SaigonFlex UM-66,Streetwear,Balanced,M,black,13863.650487804878,13170.467963414634,0.17558420866938995,19.195972756019973
818,462,SaigonFlex UM-67,Streetwear,Balanced,L,orange,24321.97975609756,20085.09088258537,0.011787083275653032,1.1857422017745403
819,463,SaigonFlex UM-68,Streetwear,Balanced,XL,blue,55.86047711324281,34.60387004336497,-0.009585343242896727,-0.981252387748127
820,464,SaigonFlex UM-69,Streetwear,Balanced,S,white,7809.460209424084,4229.603649424084,-0.36205549131161163,-30.38062670597195
821,465,SaigonFlex UM-70,Streetwear,Balanced,M,purple,14179.444183976262,13470.471974777449,0.17463480824837596,19.082813100520298
822,466,SaigonFlex UM-71,Streetwear,Balanced,L,green,11204.621320754715,8977.14260218868,0.01422642170757804,1.4329717775643769
823,467,SaigonFlex UM-72,Streetwear,Balanced,XL,silver,11081.167628705149,6350.61716801092,-0.32031192166571465,-27.41087569495691
824,468,SaigonFlex UM-73,Streetwear,Balanced,S,pink,17.409337603805483,10.048922339220054,-0.00442795863938672,-0.4855700816981737
825,469,SaigonFlex UM-74,Streetwear,Balanced,M,yellow,35.6537219313758,21.713939069448784,-0.0014671383592683718,-0.1533476222401998
826,470,SaigonFlex UM-75,Streetwear,Balanced,L,red,12524.873693181818,7330.8085726193185,-0.30442012543861274,-26.247546655404246
827,471,SaigonFlex UM-76,Streetwear,Balanced,XL,black,11232.976407322654,10671.32758695652,0.1844538170636305,20.2584269447081
828,472,SaigonFlex UM-77,Streetwear,Balanced,S,orange,11541.579742765272,10964.500755627008,0.1833113791704939,20.12104159869995
829,473,SaigonFlex UM-78,Streetwear,Balanced,M,blue,18458.3,13679.446129999998,-0.08479200468701542,-8.130210928022139
830,474,SaigonFlex UM-79,Streetwear,Balanced,L,white,36.743197912068986,21.535092385273764,-0.03989710756810716,-4.085368432908873
831,475,SaigonFlex UM-80,Streetwear,Balanced,XL,purple,12606.228520360584,10040.861016467206,0.0033732815313278763,0.33793151082105743
832,476,SaigonFlex UM-81,Streetwear,Balanced,S,green,23472.73046511628,14022.609179860465,-0.31046052956983594,-26.690469294178804
833,477,SaigonFlex UM-82,Streetwear,Balanced,M,silver,16438.628181818185,10491.132505636364,-0.22937602621507835,-20.498600723598937
834,478,SaigonFlex UM-83,Streetwear,Balanced,L,pink,17103.87,10599.268238999995,-0.2604629518964554,-22.932196427663243
835,479,SaigonFlex UM-84,Streetwear,Balanced,XL,yellow,11566.749193548389,8072.434262177418,-0.12513373444430087,-11.763396645774028
836,480,SaigonFlex UM-85,Streetwear,Balanced,S,red,45.27382942735669,25.31523330168555,-0.09718349050921438,-9.591790248781749
837,481,SaigonFlex UM-86,Streetwear,Balanced,M,black,9576.343636363636,9097.526454545456,0.1911796276925184,21.070494067320457
838,482,SaigonFlex UM-87,Streetwear,Balanced,L,orange,7907.13,6264.028386,0.01763164254518479,1.7790887761245409
839,483,SaigonFlex UM-88,Streetwear,Balanced,XL,blue,19535.011791044777,18558.261201492536,0.16112854489485962,17.484704642058404
840,484,SaigonFlex UM-89,Streetwear,Balanced,S,white,15627.15,11739.11508,-0.06423533841431528,-6.222069320876612
841,485,SaigonFlex UM-90,Streetwear,Balanced,M,purple,10231.442307692309,9719.870192307691,0.18839038725362656,20.73304896089924
842,486,SaigonFlex UM-91,Streetwear,Balanced,L,green,11767.717834394904,6218.062103694268,-0.40404359527497213,-33.24206695150138
843,487,SaigonFlex UM-92,Streetwear,Balanced,XL,silver,13019.79912189546,11027.769856245455,0.06347989334299164,6.554439371049282
844,488,SaigonFlex UM-93,Streetwear,Balanced,S,pink,12855.294845488255,8786.594026891224,-0.15043606415481392,-13.968094084818542
845,489,SaigonFlex UM-94,Streetwear,Balanced,M,yellow,10349.290430769232,7115.137171153847,-0.13545368828644655,-12.66959416917493
846,490,SaigonFlex UM-95,Streetwear,Balanced,L,red,9468.391211401426,5174.475797030879,-0.3611880982211986,-30.3192912887599
847,491,SaigonFlex UM-96,Streetwear,Balanced,XL,black,11060.080544680852,10507.076517446809,0.1851076686923836,20.337128542316297
848,492,SaigonFlex UM-97,Streetwear,Balanced,S,orange,11054.693628318582,9357.79815637168,0.06978806279050964,7.228918345550202
849,493,SaigonFlex UM-98,Streetwear,Balanced,M,blue,11636.1,11054.295,0.18296757392221963,20.079728069100213
850,494,SaigonFlex UM-99,Streetwear,Balanced,L,white,19351.386393442623,13062.185815573772,-0.18020049139252414,-16.49077785072299
851,495,SaigonFlex UM-00,Streetwear,Balanced,XL,purple,8656.966557377049,6242.53858452459,-0.08021138402682304,-7.709016052578129
852,496,SaigonFlex UM-01,Streetwear,Balanced,S,green,11338.433980634749,10771.51228160301,0.1840599246250303,20.211040878752897
853,497,SaigonFlex UM-02,Streetwear,Balanced,M,silver,17957.93108108108,17060.034527027023,0.16467677954507565,17.90243479047961
854,498,SaigonFlex UM-03,Streetwear,Balanced,L,pink,17636.85,15859.055519999998,0.11048413319112171,11.682685516855987
855,499,SaigonFlex UM-04,Streetwear,Balanced,XL,yellow,11293.2135989011,6445.037000892857,-0.3253079900247027,-27.77262636759909
856,500,SaigonFlex UM-05,Streetwear,Balanced,S,red,10989.306953642385,8723.311859801326,0.005766673444691506,0.57839995225347
857,501,SaigonFlex UM-06,Streetwear,Balanced,M,black,13211.57028169014,7279.575225211268,-0.36705447891542775,-30.725733404313637
858,502,SaigonFlex UM-07,Streetwear,Balanced,L,orange,13275.297368421052,10121.086713684212,-0.042558953286368606,-4.166997829100448
859,503,SaigonFlex UM-08,Streetwear,Balanced,XL,blue,21108.804545454543,18867.049502727277,0.09688569275442482,10.174037097169517
860,504,SaigonFlex UM-09,Streetwear,Balanced,S,white,22059.311538461538,14451.054988846152,-0.21564668205191317,-19.399078634006113
861,505,SaigonFlex UM-10,Streetwear,Balanced,M,purple,23693.57689655172,17609.06634951724,-0.09249109430136038,-8.83472437837677
862,506,SaigonFlex UM-11,Streetwear,Balanced,L,green,15456.909752650176,14463.03045555477,0.1558325850214768,16.864416616773642
863,507,SaigonFlex UM-12,Streetwear,Balanced,XL,silver,24574.291875,23345.57728125,0.15145491830341662,16.35339969692525
864,508,SaigonFlex UM-13,Streetwear,Balanced,S,pink,11576.454545454546,7095.208990909091,-0.25502598850247615,-22.51282243921163
865,509,SaigonFlex UM-14,Streetwear,Balanced,M,yellow,20.19065181083324,12.956974396309146,0.08258552255260154,9.335627095120204
866,510,SaigonFlex UM-15,Streetwear,Balanced,L,red,11057.58904706566,10398.556739860544,0.17496146925289757,19.122222112831697
867,511,SaigonFlex UM-16,Streetwear,Balanced,XL,black,20805.12,13741.781759999998,-0.2049693469106515,-18.5338698629435
868,74,DragonWear UM-01,Streetwear,Balanced,L,white,13273.377049180328,8752.464826229509,-0.1876784402348921,-17.11350058514235
869,75,DragonWear UM-02,Streetwear,Balanced,XL,purple,19.5273755372664,11.007227424141442,-0.0347438611406119,-3.7134277705552456
870,76,DragonWear UM-03,Streetwear,Balanced,S,green,10388.7,9422.5509,0.14143269447613527,15.19415440152316
871,77,DragonWear UM-04,Streetwear,Balanced,M,silver,40.8038576116908,26.31945665469133,0.046137722604428166,4.910077413727504
872,78,DragonWear UM-05,Streetwear,Balanced,L,pink,37.29256098251077,22.174178289039563,-0.026991693645447956,-2.7798265072792367
873,79,DragonWear UM-06,Streetwear,Balanced,XL,yellow,36.605450135907525,20.8106849942608,-0.06876047614005909,-6.942113210383
874,80,DragonWear UM-07,Streetwear,Balanced,S,red,38.03775746056954,22.98203628371633,-0.012811375869368646,-1.3276201963942869
875,81,DragonWear UM-08,Streetwear,Balanced,M,black,25.22889870213224,16.07824049275014,0.06211863138164686,6.834704971885322
876,82,DragonWear UM-09,Streetwear,Balanced,L,orange,36.33936099929246,22.64750699760115,0.019497517474385884,2.0576083422339257
